,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1564174,14972,32,31,16,Nevada,Washoe,Reno,2016-01-01,Parts per billion,13.108332999999998,37.7,21,35,Parts per million,0.0225,0.036000000000000004,9,33,Parts per billion,0.1,0.1,23,,Parts per million,0.235667,0.511,22,,Jan,2016,201601
1564175,14973,32,31,16,Nevada,Washoe,Reno,2016-01-01,Parts per billion,13.108332999999998,37.7,21,35,Parts per million,0.0225,0.036000000000000004,9,33,Parts per billion,0.1,0.1,23,,Parts per million,0.215789,0.3,21,3.0,Jan,2016,201601
1564176,14978,32,31,16,Nevada,Washoe,Reno,2016-01-03,Parts per billion,25.4125,35.8,21,33,Parts per million,0.009417,0.02,9,19,Parts per billion,0.265,1.2,23,1.0,Parts per million,0.388167,0.8190000000000001,22,,Jan,2016,201601
1564177,14979,32,31,16,Nevada,Washoe,Reno,2016-01-03,Parts per billion,25.4125,35.8,21,33,Parts per million,0.009417,0.02,9,19,Parts per billion,0.265,1.2,23,1.0,Parts per million,0.3375,0.6,22,7.0,Jan,2016,201601
1564178,14980,32,31,16,Nevada,Washoe,Reno,2016-01-03,Parts per billion,25.4125,35.8,21,33,Parts per million,0.009417,0.02,9,19,Parts per billion,0.25,0.9,23,,Parts per million,0.388167,0.8190000000000001,22,,Jan,2016,201601
1564179,14981,32,31,16,Nevada,Washoe,Reno,2016-01-03,Parts per billion,25.4125,35.8,21,33,Parts per million,0.009417,0.02,9,19,Parts per billion,0.25,0.9,23,,Parts per million,0.3375,0.6,22,7.0,Jan,2016,201601
1564180,14982,32,31,16,Nevada,Washoe,Reno,2016-01-04,Parts per billion,38.529167,48.2,10,45,Parts per million,0.000389,0.002,5,2,Parts per billion,2.269231,5.0,10,7.0,Parts per million,0.821227,1.283,23,,Jan,2016,201601
1564181,14983,32,31,16,Nevada,Washoe,Reno,2016-01-04,Parts per billion,38.529167,48.2,10,45,Parts per million,0.000389,0.002,5,2,Parts per billion,2.269231,5.0,10,7.0,Parts per million,0.795833,1.1,15,13.0,Jan,2016,201601
1564182,14984,32,31,16,Nevada,Washoe,Reno,2016-01-04,Parts per billion,38.529167,48.2,10,45,Parts per million,0.000389,0.002,5,2,Parts per billion,2.125,4.3,11,,Parts per million,0.821227,1.283,23,,Jan,2016,201601
1564183,14985,32,31,16,Nevada,Washoe,Reno,2016-01-04,Parts per billion,38.529167,48.2,10,45,Parts per million,0.000389,0.002,5,2,Parts per billion,2.125,4.3,11,,Parts per million,0.795833,1.1,15,13.0,Jan,2016,201601
1564184,14986,32,31,16,Nevada,Washoe,Reno,2016-01-11,Parts per billion,25.125,39.0,18,37,Parts per million,0.006,0.016,7,15,Parts per billion,0.842857,1.2,19,1.0,Parts per million,0.383,0.637,18,,Jan,2016,201601
1564185,14987,32,31,16,Nevada,Washoe,Reno,2016-01-11,Parts per billion,25.125,39.0,18,37,Parts per million,0.006,0.016,7,15,Parts per billion,0.842857,1.2,19,1.0,Parts per million,0.335294,0.6,22,7.0,Jan,2016,201601
1564186,14988,32,31,16,Nevada,Washoe,Reno,2016-01-11,Parts per billion,25.125,39.0,18,37,Parts per million,0.006,0.016,7,15,Parts per billion,0.8,0.9,20,,Parts per million,0.383,0.637,18,,Jan,2016,201601
1564187,14989,32,31,16,Nevada,Washoe,Reno,2016-01-11,Parts per billion,25.125,39.0,18,37,Parts per million,0.006,0.016,7,15,Parts per billion,0.8,0.9,20,,Parts per million,0.335294,0.6,22,7.0,Jan,2016,201601
1564188,14990,32,31,16,Nevada,Washoe,Reno,2016-01-12,Parts per billion,34.414286,43.3,16,41,Parts per million,0.0060420000000000005,0.022,23,20,Parts per billion,1.354167,2.9,9,3.0,Parts per million,0.591292,0.905,20,,Jan,2016,201601
1564189,14991,32,31,16,Nevada,Washoe,Reno,2016-01-12,Parts per billion,34.414286,43.3,16,41,Parts per million,0.0060420000000000005,0.022,23,20,Parts per billion,1.354167,2.9,9,3.0,Parts per million,0.554167,0.8,22,9.0,Jan,2016,201601
1564190,14992,32,31,16,Nevada,Washoe,Reno,2016-01-12,Parts per billion,34.414286,43.3,16,41,Parts per million,0.0060420000000000005,0.022,23,20,Parts per billion,1.3375,2.0,11,,Parts per million,0.591292,0.905,20,,Jan,2016,201601
1564191,14993,32,31,16,Nevada,Washoe,Reno,2016-01-12,Parts per billion,34.414286,43.3,16,41,Parts per million,0.0060420000000000005,0.022,23,20,Parts per billion,1.3375,2.0,11,,Parts per million,0.554167,0.8,22,9.0,Jan,2016,201601
1564192,14994,32,31,16,Nevada,Washoe,Reno,2016-01-13,Parts per billion,10.666667,36.5,2,34,Parts per million,0.036417000000000005,0.042,3,39,Parts per billion,0.658333,2.4,0,3.0,Parts per million,0.249542,0.836,0,,Jan,2016,201601
1564193,14995,32,31,16,Nevada,Washoe,Reno,2016-01-13,Parts per billion,10.666667,36.5,2,34,Parts per million,0.036417000000000005,0.042,3,39,Parts per billion,0.658333,2.4,0,3.0,Parts per million,0.345833,0.8,0,9.0,Jan,2016,201601
1564194,14996,32,31,16,Nevada,Washoe,Reno,2016-01-13,Parts per billion,10.666667,36.5,2,34,Parts per million,0.036417000000000005,0.042,3,39,Parts per billion,0.6375,1.7,2,,Parts per million,0.249542,0.836,0,,Jan,2016,201601
1564195,14997,32,31,16,Nevada,Washoe,Reno,2016-01-13,Parts per billion,10.666667,36.5,2,34,Parts per million,0.036417000000000005,0.042,3,39,Parts per billion,0.6375,1.7,2,,Parts per million,0.345833,0.8,0,9.0,Jan,2016,201601
1564196,14998,32,31,16,Nevada,Washoe,Reno,2016-01-14,Parts per billion,19.620833,36.4,6,34,Parts per million,0.026,0.041,22,38,Parts per billion,0.616667,1.5,9,1.0,Parts per million,0.308125,0.647,9,,Jan,2016,201601
1564197,14999,32,31,16,Nevada,Washoe,Reno,2016-01-14,Parts per billion,19.620833,36.4,6,34,Parts per million,0.026,0.041,22,38,Parts per billion,0.616667,1.5,9,1.0,Parts per million,0.304167,0.5,12,6.0,Jan,2016,201601
1564198,15000,32,31,16,Nevada,Washoe,Reno,2016-01-14,Parts per billion,19.620833,36.4,6,34,Parts per million,0.026,0.041,22,38,Parts per billion,0.5875,1.1,14,,Parts per million,0.308125,0.647,9,,Jan,2016,201601
1564199,15001,32,31,16,Nevada,Washoe,Reno,2016-01-14,Parts per billion,19.620833,36.4,6,34,Parts per million,0.026,0.041,22,38,Parts per billion,0.5875,1.1,14,,Parts per million,0.304167,0.5,12,6.0,Jan,2016,201601
1564200,15002,32,31,16,Nevada,Washoe,Reno,2016-01-15,Parts per billion,19.745833,42.3,22,40,Parts per million,0.020625,0.038,0,35,Parts per billion,0.529167,1.1,23,1.0,Parts per million,0.342833,0.83,22,,Jan,2016,201601
1564201,15003,32,31,16,Nevada,Washoe,Reno,2016-01-15,Parts per billion,19.745833,42.3,22,40,Parts per million,0.020625,0.038,0,35,Parts per billion,0.529167,1.1,23,1.0,Parts per million,0.2875,0.6,23,7.0,Jan,2016,201601
1564202,15004,32,31,16,Nevada,Washoe,Reno,2016-01-15,Parts per billion,19.745833,42.3,22,40,Parts per million,0.020625,0.038,0,35,Parts per billion,0.4875,0.9,23,,Parts per million,0.342833,0.83,22,,Jan,2016,201601
1564203,15005,32,31,16,Nevada,Washoe,Reno,2016-01-15,Parts per billion,19.745833,42.3,22,40,Parts per million,0.020625,0.038,0,35,Parts per billion,0.4875,0.9,23,,Parts per million,0.2875,0.6,23,7.0,Jan,2016,201601
1564204,15006,32,31,16,Nevada,Washoe,Reno,2016-01-16,Parts per billion,21.916667,38.0,3,36,Parts per million,0.01825,0.038,11,35,Parts per billion,0.8875,1.8,4,1.0,Parts per million,0.366,0.649,23,,Jan,2016,201601
1564205,15007,32,31,16,Nevada,Washoe,Reno,2016-01-16,Parts per billion,21.916667,38.0,3,36,Parts per million,0.01825,0.038,11,35,Parts per billion,0.8875,1.8,4,1.0,Parts per million,0.395833,0.6,0,7.0,Jan,2016,201601
1564206,15008,32,31,16,Nevada,Washoe,Reno,2016-01-16,Parts per billion,21.916667,38.0,3,36,Parts per million,0.01825,0.038,11,35,Parts per billion,0.8625,1.6,5,,Parts per million,0.366,0.649,23,,Jan,2016,201601
1564207,15009,32,31,16,Nevada,Washoe,Reno,2016-01-16,Parts per billion,21.916667,38.0,3,36,Parts per million,0.01825,0.038,11,35,Parts per billion,0.8625,1.6,5,,Parts per million,0.395833,0.6,0,7.0,Jan,2016,201601
1564208,15010,32,31,16,Nevada,Washoe,Reno,2016-01-17,Parts per billion,19.233333,33.4,0,31,Parts per million,0.025417,0.041,12,38,Parts per billion,0.995833,1.8,9,1.0,Parts per million,0.380958,0.79,0,,Jan,2016,201601
1564209,15011,32,31,16,Nevada,Washoe,Reno,2016-01-17,Parts per billion,19.233333,33.4,0,31,Parts per million,0.025417,0.041,12,38,Parts per billion,0.995833,1.8,9,1.0,Parts per million,0.416667,0.6,5,7.0,Jan,2016,201601
1564210,15012,32,31,16,Nevada,Washoe,Reno,2016-01-17,Parts per billion,19.233333,33.4,0,31,Parts per million,0.025417,0.041,12,38,Parts per billion,0.9625,1.4,8,,Parts per million,0.380958,0.79,0,,Jan,2016,201601
1564211,15013,32,31,16,Nevada,Washoe,Reno,2016-01-17,Parts per billion,19.233333,33.4,0,31,Parts per million,0.025417,0.041,12,38,Parts per billion,0.9625,1.4,8,,Parts per million,0.416667,0.6,5,7.0,Jan,2016,201601
1564212,15014,32,31,16,Nevada,Washoe,Reno,2016-01-18,Parts per billion,12.7375,35.4,23,33,Parts per million,0.024375,0.037000000000000005,11,34,Parts per billion,0.641667,1.2,10,1.0,Parts per million,0.24425,0.525,23,,Jan,2016,201601
1564213,15015,32,31,16,Nevada,Washoe,Reno,2016-01-18,Parts per billion,12.7375,35.4,23,33,Parts per million,0.024375,0.037000000000000005,11,34,Parts per billion,0.641667,1.2,10,1.0,Parts per million,0.216667,0.3,12,3.0,Jan,2016,201601
1564214,15016,32,31,16,Nevada,Washoe,Reno,2016-01-18,Parts per billion,12.7375,35.4,23,33,Parts per million,0.024375,0.037000000000000005,11,34,Parts per billion,0.6125,1.0,11,,Parts per million,0.24425,0.525,23,,Jan,2016,201601
1564215,15017,32,31,16,Nevada,Washoe,Reno,2016-01-18,Parts per billion,12.7375,35.4,23,33,Parts per million,0.024375,0.037000000000000005,11,34,Parts per billion,0.6125,1.0,11,,Parts per million,0.216667,0.3,12,3.0,Jan,2016,201601
1564216,15018,32,31,16,Nevada,Washoe,Reno,2016-01-19,Parts per billion,15.545832999999998,35.9,5,33,Parts per million,0.028188,0.038,18,35,Parts per billion,0.436842,1.1,6,1.0,Parts per million,0.293,0.5,5,,Jan,2016,201601
1564217,15019,32,31,16,Nevada,Washoe,Reno,2016-01-19,Parts per billion,15.545832999999998,35.9,5,33,Parts per million,0.028188,0.038,18,35,Parts per billion,0.436842,1.1,6,1.0,Parts per million,0.35,0.4,1,5.0,Jan,2016,201601
1564218,15020,32,31,16,Nevada,Washoe,Reno,2016-01-19,Parts per billion,15.545832999999998,35.9,5,33,Parts per million,0.028188,0.038,18,35,Parts per billion,0.45,0.9,8,,Parts per million,0.293,0.5,5,,Jan,2016,201601
1564219,15021,32,31,16,Nevada,Washoe,Reno,2016-01-19,Parts per billion,15.545832999999998,35.9,5,33,Parts per million,0.028188,0.038,18,35,Parts per billion,0.45,0.9,8,,Parts per million,0.35,0.4,1,5.0,Jan,2016,201601
1564220,15022,32,31,16,Nevada,Washoe,Reno,2016-01-20,Parts per billion,16.9,36.3,20,34,Parts per million,0.022208,0.034,0,31,Parts per billion,0.1,0.5,9,0.0,Parts per million,0.278708,0.56,17,,Jan,2016,201601
1564221,15023,32,31,16,Nevada,Washoe,Reno,2016-01-20,Parts per billion,16.9,36.3,20,34,Parts per million,0.022208,0.034,0,31,Parts per billion,0.1,0.5,9,0.0,Parts per million,0.275,0.4,20,5.0,Jan,2016,201601
1564222,15024,32,31,16,Nevada,Washoe,Reno,2016-01-20,Parts per billion,16.9,36.3,20,34,Parts per million,0.022208,0.034,0,31,Parts per billion,0.0625,0.2,11,,Parts per million,0.278708,0.56,17,,Jan,2016,201601
1564223,15025,32,31,16,Nevada,Washoe,Reno,2016-01-20,Parts per billion,16.9,36.3,20,34,Parts per million,0.022208,0.034,0,31,Parts per billion,0.0625,0.2,11,,Parts per million,0.275,0.4,20,5.0,Jan,2016,201601
1564224,15026,32,31,16,Nevada,Washoe,Reno,2016-01-21,Parts per billion,24.477273,35.9,19,33,Parts per million,0.011556,0.026,9,24,Parts per billion,0.1125,0.8,7,0.0,Parts per million,0.348381,0.6859999999999999,19,,Jan,2016,201601
1564225,15027,32,31,16,Nevada,Washoe,Reno,2016-01-21,Parts per billion,24.477273,35.9,19,33,Parts per million,0.011556,0.026,9,24,Parts per billion,0.1125,0.8,7,0.0,Parts per million,0.31666700000000003,0.5,23,6.0,Jan,2016,201601
1564226,15030,32,31,16,Nevada,Washoe,Reno,2016-01-25,Parts per billion,22.504167,36.7,18,34,Parts per million,0.009917,0.023,9,21,Parts per billion,0.475,0.6,18,0.0,Parts per million,0.372591,0.612,7,,Jan,2016,201601
1564227,15031,32,31,16,Nevada,Washoe,Reno,2016-01-25,Parts per billion,22.504167,36.7,18,34,Parts per million,0.009917,0.023,9,21,Parts per billion,0.475,0.6,18,0.0,Parts per million,0.341667,0.5,21,6.0,Jan,2016,201601
1564228,15032,32,31,16,Nevada,Washoe,Reno,2016-01-25,Parts per billion,22.504167,36.7,18,34,Parts per million,0.009917,0.023,9,21,Parts per billion,0.5,0.5,20,,Parts per million,0.372591,0.612,7,,Jan,2016,201601
1564229,15033,32,31,16,Nevada,Washoe,Reno,2016-01-25,Parts per billion,22.504167,36.7,18,34,Parts per million,0.009917,0.023,9,21,Parts per billion,0.5,0.5,20,,Parts per million,0.341667,0.5,21,6.0,Jan,2016,201601
1564230,15034,32,31,16,Nevada,Washoe,Reno,2016-01-26,Parts per billion,23.347619,38.4,10,36,Parts per million,0.012125,0.03,9,28,Parts per billion,0.336364,1.1,8,1.0,Parts per million,0.311,0.513,20,,Jan,2016,201601
1564231,15035,32,31,16,Nevada,Washoe,Reno,2016-01-26,Parts per billion,23.347619,38.4,10,36,Parts per million,0.012125,0.03,9,28,Parts per billion,0.336364,1.1,8,1.0,Parts per million,0.3125,0.5,0,6.0,Jan,2016,201601
1564232,15036,32,31,16,Nevada,Washoe,Reno,2016-01-26,Parts per billion,23.347619,38.4,10,36,Parts per million,0.012125,0.03,9,28,Parts per billion,0.271429,0.6,8,,Parts per million,0.311,0.513,20,,Jan,2016,201601
1564233,15037,32,31,16,Nevada,Washoe,Reno,2016-01-26,Parts per billion,23.347619,38.4,10,36,Parts per million,0.012125,0.03,9,28,Parts per billion,0.271429,0.6,8,,Parts per million,0.3125,0.5,0,6.0,Jan,2016,201601
1564234,15038,32,31,16,Nevada,Washoe,Reno,2016-01-27,Parts per billion,26.575,36.3,17,34,Parts per million,0.006625,0.018000000000000002,9,17,Parts per billion,0.908333,3.5,7,4.0,Parts per million,0.470042,0.974,7,,Jan,2016,201601
1564235,15039,32,31,16,Nevada,Washoe,Reno,2016-01-27,Parts per billion,26.575,36.3,17,34,Parts per million,0.006625,0.018000000000000002,9,17,Parts per billion,0.908333,3.5,7,4.0,Parts per million,0.458333,0.6,9,7.0,Jan,2016,201601
1564236,15040,32,31,16,Nevada,Washoe,Reno,2016-01-27,Parts per billion,26.575,36.3,17,34,Parts per million,0.006625,0.018000000000000002,9,17,Parts per billion,0.8625,2.4,8,,Parts per million,0.470042,0.974,7,,Jan,2016,201601
1564237,15041,32,31,16,Nevada,Washoe,Reno,2016-01-27,Parts per billion,26.575,36.3,17,34,Parts per million,0.006625,0.018000000000000002,9,17,Parts per billion,0.8625,2.4,8,,Parts per million,0.458333,0.6,9,7.0,Jan,2016,201601
1564238,15042,32,31,16,Nevada,Washoe,Reno,2016-01-28,Parts per billion,22.845833,41.8,11,39,Parts per million,0.019167,0.032,14,30,Parts per billion,0.95,4.0,7,6.0,Parts per million,0.449667,1.155,7,,Jan,2016,201601
1564239,15043,32,31,16,Nevada,Washoe,Reno,2016-01-28,Parts per billion,22.845833,41.8,11,39,Parts per million,0.019167,0.032,14,30,Parts per billion,0.95,4.0,7,6.0,Parts per million,0.479167,0.8,11,9.0,Jan,2016,201601
1564240,15044,32,31,16,Nevada,Washoe,Reno,2016-01-28,Parts per billion,22.845833,41.8,11,39,Parts per million,0.019167,0.032,14,30,Parts per billion,0.925,3.1,8,,Parts per million,0.449667,1.155,7,,Jan,2016,201601
1564241,15045,32,31,16,Nevada,Washoe,Reno,2016-01-28,Parts per billion,22.845833,41.8,11,39,Parts per million,0.019167,0.032,14,30,Parts per billion,0.925,3.1,8,,Parts per million,0.479167,0.8,11,9.0,Jan,2016,201601
1564242,15046,32,31,16,Nevada,Washoe,Reno,2016-01-29,Parts per billion,8.816667,32.1,4,30,Parts per million,0.028583,0.033,22,31,Parts per billion,0.095833,0.4,7,0.0,Parts per million,0.181208,0.301,7,,Jan,2016,201601
1564243,15047,32,31,16,Nevada,Washoe,Reno,2016-01-29,Parts per billion,8.816667,32.1,4,30,Parts per million,0.028583,0.033,22,31,Parts per billion,0.095833,0.4,7,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1564244,15048,32,31,16,Nevada,Washoe,Reno,2016-01-29,Parts per billion,8.816667,32.1,4,30,Parts per million,0.028583,0.033,22,31,Parts per billion,0.05,0.2,8,,Parts per million,0.181208,0.301,7,,Jan,2016,201601
1564245,15049,32,31,16,Nevada,Washoe,Reno,2016-01-29,Parts per billion,8.816667,32.1,4,30,Parts per million,0.028583,0.033,22,31,Parts per billion,0.05,0.2,8,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1564246,15050,32,31,16,Nevada,Washoe,Reno,2016-01-30,Parts per billion,8.945833,20.7,7,19,Parts per million,0.032417,0.036000000000000004,10,33,Parts per billion,0.0375,0.1,8,0.0,Parts per million,0.215208,0.297,7,,Jan,2016,201601
1564247,15051,32,31,16,Nevada,Washoe,Reno,2016-01-30,Parts per billion,8.945833,20.7,7,19,Parts per million,0.032417,0.036000000000000004,10,33,Parts per billion,0.0375,0.1,8,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1564248,15052,32,31,16,Nevada,Washoe,Reno,2016-01-30,Parts per billion,8.945833,20.7,7,19,Parts per million,0.032417,0.036000000000000004,10,33,Parts per billion,0.025,0.1,11,,Parts per million,0.215208,0.297,7,,Jan,2016,201601
1564249,15053,32,31,16,Nevada,Washoe,Reno,2016-01-30,Parts per billion,8.945833,20.7,7,19,Parts per million,0.032417,0.036000000000000004,10,33,Parts per billion,0.025,0.1,11,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1564250,15054,32,31,16,Nevada,Washoe,Reno,2016-01-31,Parts per billion,6.375,10.4,8,9,Parts per million,0.035792000000000004,0.038,18,35,Parts per billion,0.05,0.2,9,0.0,Parts per million,0.170208,0.231,17,,Jan,2016,201601
1564251,15055,32,31,16,Nevada,Washoe,Reno,2016-01-31,Parts per billion,6.375,10.4,8,9,Parts per million,0.035792000000000004,0.038,18,35,Parts per billion,0.05,0.2,9,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1564252,15056,32,31,16,Nevada,Washoe,Reno,2016-01-31,Parts per billion,6.375,10.4,8,9,Parts per million,0.035792000000000004,0.038,18,35,Parts per billion,0.025,0.1,11,,Parts per million,0.170208,0.231,17,,Jan,2016,201601
1564253,15057,32,31,16,Nevada,Washoe,Reno,2016-01-31,Parts per billion,6.375,10.4,8,9,Parts per million,0.035792000000000004,0.038,18,35,Parts per billion,0.025,0.1,11,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1564254,15058,32,31,16,Nevada,Washoe,Reno,2016-02-01,Parts per billion,12.995833,35.6,22,33,Parts per million,0.02325,0.037000000000000005,8,34,Parts per billion,0.05,0.3,23,0.0,Parts per million,0.270545,0.509,23,,Feb,2016,201602
1564255,15059,32,31,16,Nevada,Washoe,Reno,2016-02-01,Parts per billion,12.995833,35.6,22,33,Parts per million,0.02325,0.037000000000000005,8,34,Parts per billion,0.05,0.3,23,0.0,Parts per million,0.229167,0.4,23,5.0,Feb,2016,201602
1564256,15060,32,31,16,Nevada,Washoe,Reno,2016-02-01,Parts per billion,12.995833,35.6,22,33,Parts per million,0.02325,0.037000000000000005,8,34,Parts per billion,0.028571,0.2,23,,Parts per million,0.270545,0.509,23,,Feb,2016,201602
1564257,15061,32,31,16,Nevada,Washoe,Reno,2016-02-01,Parts per billion,12.995833,35.6,22,33,Parts per million,0.02325,0.037000000000000005,8,34,Parts per billion,0.028571,0.2,23,,Parts per million,0.229167,0.4,23,5.0,Feb,2016,201602
1564258,15062,32,31,16,Nevada,Washoe,Reno,2016-02-02,Parts per billion,29.842857,41.8,6,39,Parts per million,0.01425,0.024,10,22,Parts per billion,0.725,2.6,9,3.0,Parts per million,0.469583,0.893,9,,Feb,2016,201602
1564259,15063,32,31,16,Nevada,Washoe,Reno,2016-02-02,Parts per billion,29.842857,41.8,6,39,Parts per million,0.01425,0.024,10,22,Parts per billion,0.725,2.6,9,3.0,Parts per million,0.479167,0.6,8,7.0,Feb,2016,201602
1564260,15064,32,31,16,Nevada,Washoe,Reno,2016-02-02,Parts per billion,29.842857,41.8,6,39,Parts per million,0.01425,0.024,10,22,Parts per billion,0.6875,1.8,8,,Parts per million,0.469583,0.893,9,,Feb,2016,201602
1564261,15065,32,31,16,Nevada,Washoe,Reno,2016-02-02,Parts per billion,29.842857,41.8,6,39,Parts per million,0.01425,0.024,10,22,Parts per billion,0.6875,1.8,8,,Parts per million,0.479167,0.6,8,7.0,Feb,2016,201602
1564262,15066,32,31,16,Nevada,Washoe,Reno,2016-02-03,Parts per billion,29.841667,43.5,20,41,Parts per million,0.009542,0.019,9,18,Parts per billion,0.358333,0.8,12,0.0,Parts per million,0.415458,0.5920000000000001,8,,Feb,2016,201602
1564263,15067,32,31,16,Nevada,Washoe,Reno,2016-02-03,Parts per billion,29.841667,43.5,20,41,Parts per million,0.009542,0.019,9,18,Parts per billion,0.358333,0.8,12,0.0,Parts per million,0.4,0.5,13,6.0,Feb,2016,201602
1564264,15068,32,31,16,Nevada,Washoe,Reno,2016-02-03,Parts per billion,29.841667,43.5,20,41,Parts per million,0.009542,0.019,9,18,Parts per billion,0.3375,0.7,14,,Parts per million,0.415458,0.5920000000000001,8,,Feb,2016,201602
1564265,15069,32,31,16,Nevada,Washoe,Reno,2016-02-03,Parts per billion,29.841667,43.5,20,41,Parts per million,0.009542,0.019,9,18,Parts per billion,0.3375,0.7,14,,Parts per million,0.4,0.5,13,6.0,Feb,2016,201602
1564266,15070,32,31,16,Nevada,Washoe,Reno,2016-02-04,Parts per billion,32.3,46.0,8,43,Parts per million,0.010958,0.029,10,27,Parts per billion,1.083333,5.6,8,7.0,Parts per million,0.5986670000000001,1.371,8,,Feb,2016,201602
1564267,15071,32,31,16,Nevada,Washoe,Reno,2016-02-04,Parts per billion,32.3,46.0,8,43,Parts per million,0.010958,0.029,10,27,Parts per billion,1.083333,5.6,8,7.0,Parts per million,0.583333,0.8,8,9.0,Feb,2016,201602
1564268,15072,32,31,16,Nevada,Washoe,Reno,2016-02-04,Parts per billion,32.3,46.0,8,43,Parts per million,0.010958,0.029,10,27,Parts per billion,1.05,3.3,8,,Parts per million,0.5986670000000001,1.371,8,,Feb,2016,201602
1564269,15073,32,31,16,Nevada,Washoe,Reno,2016-02-04,Parts per billion,32.3,46.0,8,43,Parts per million,0.010958,0.029,10,27,Parts per billion,1.05,3.3,8,,Parts per million,0.583333,0.8,8,9.0,Feb,2016,201602
1564270,15074,32,31,16,Nevada,Washoe,Reno,2016-02-05,Parts per billion,25.933333,38.3,19,36,Parts per million,0.011542,0.029,9,27,Parts per billion,0.375,1.3,21,1.0,Parts per million,0.408708,0.687,21,,Feb,2016,201602
